Index|Label|First piece|Gold|Prediction|BLEURT|ROUGEL
614||Having spent all of her money caring for her terminally ill spouse, recently widowed Karen Tunny (Lori Heuring) moves with her two daughters Sarah (Scout Taylor-Compton) and Emma (Chloe Moretz) to her late husband's run-down family home in rural Pennsylvania, where local legends speak of zombies who roam the woods at night.<br /><br />Just seeing the names of this film's writer and director in the opening credits was enough to send shivers up my spine: Boaz Davidson is the 'genius' responsible for penning the|scripts for such STV titles as Octopus 1 & 2, Spiders and Crocodile, whilst J.S. Cardone gave us the godawful 'video nasty' The Slayer and dull vampire flick The Forsaken. With such dubious talent responsible, I didn't expect much from Wicked Little things.<br /><br />And having just finished the film, I'm glad I kept my expectations low.<br /><br />Although the movie looks good at times, with lovely use of the eerie woodland locale, and the cast give reasonable performances given the clichéd drivel that they are working with, the plot is so laboured, poorly written, and derivative that it's impossible to be enthusiastic about. Most importantly, perhaps, the film's killers, undead children who rise each night from the mine in which they died, aren't in the least bit scary, a smudge of makeup, black contacts and some crappy joke shop scars doing very little to add to the sense of menace. Scout Taylor-Compton and company do their best to look afraid of the tiny terrors, screaming convincingly with every confrontation, but their admirable attempts to instill a sense of fear in the audience is to little avail: the little blighters just ain't got what it takes to chill the blood.<br /><br />There are a few lacklustre zombie chow scenes in a futile bid to win over gore-hounds, and the final kill, which sees the victim's blood drench both Compton and Heuring, is suitably tasteless, but on the whole, Wicked Little Things (AKA Zombies in the UK) is instantly forgettable trashjust another clunker in the filmographies of Cardone and Davidson.|script for the 1981 classic 'The Evil Dead' and Uwe Boll is the director of the 2007 remake of the same film. I'm not sure what to make of this, but I'm not going to let it put me off. I'm a fan of the original 'Evil Dead' and I'm a fan of 'Zombieland', so I'm hoping that this film will be a good mix of the two. <br /><br />The film|0.37574315071105957|0.12571428571428572
615||I think vampire movies (usually) are wicked. Even if the film itself isn't all that good, I still like it 'cos its got vampires in it. But this stinks. It really does|give vampire movies a bad name.<br /><br />For a start, the cheapness really shows. I'm not usually that bothered about low budget films - one of my favourite all-time movies is El Mariachi which only cost $7000 - but I hate this. The actions a load of crap as well, resorting to a 'stylish' wobbling camera which gives you headache.<br /><br />Theres not much more to say other than don't watch this. I bought it for £1.50 as it was an ex-rental and I feel cheated out of my money, even for that low price.|. I don't know what it is about this film, but it just doesn't work. I mean, I know it's a remake of a remake, but still. I don't know what they were thinking when they made this. I mean, it's not like the original was all that good, but it was still better than this. I mean, it's not like the original was all that good, but it was still better than this. I mean, it's not like the|0.31008684635162354|0.17204301075268816
616||Why it's none other than Ator played hilariously bad by Miles O'Keefe. Surprisingly I had the misfortune of sitting through this turkey before Mystery Science Theater 3000 tore it to pieces. I|"highly recommend checking out the MST3K version since it's hilarious and one of their best episodes ever.<br /><br />The movie on it's own is basically the kind of typical B-movie crud that Italian film-makers were churning out in the early to mid 80's. This film was apparently made to cash in on the Conan craze, but it fails miserably on all counts.<br /><br />Keep an eye out for the scenes where Ator fights a giant rubber snake and also manages to make a complete hang-glider during a cutaway.<br /><br />""Thong, fish is ready!""<br /><br />rating: the movie itself-1 The MST3K version: 10"|was so bored I fell asleep. I woke up to find the movie had ended and the movie was over. I was so bored I fell asleep. I woke up to find the movie had ended and the movie was over. I was so bored I fell asleep. I woke up to find the movie had ended and the movie was over. I was so bored I fell asleep. I woke up to find the movie had ended and the movie was over. I was so bored I fell asleep. I|0.4208333492279053|0.14705882352941177
617||I haven't watched this show in months, but for a while I was forced to watch it every day because I had a roommate that liked it. So maybe it's undergone some vast improvement in all that time, although the commercials and the 4.2 rating on IMDb aren't a good sign.<br /><br />It was clearly just a quick replacement for Chappelle's Show. Even Mencia says so. And while I wasn't even that big a fan of Chappelle's Show, his jokes were at least original and clever (and far edgier than Mencia has ever been). Mencia's jokes are completely unoriginal and stale. If you can't see that, I guess there's just no hope for you. But to be fair, here are some|"examples: <br /><br />--Mencia blatantly rips off Chapelle's Lil Jon skit. Just takes it.<br /><br />--""South Park"" makes an episode about scientology. One week later, Mencia has a joke on his show about how offensive he is to scientologists. Bear in mind the joke isn't ABOUT scientologists, but about how much he's offended them on his show. When up to this point, he has never made a single scientology joke, ever.<br /><br />--After Hurricane Katrina, two AP photos go around the Internet showing a black man ""looting"" groceries and a white woman ""finding"" them. WEEKS later, after millions of people have already seen this, Mencia presents it on his show as if he discovered it and it's being shown for the first time (the Daily Show would have been on something like that in a day). Pathetic.<br /><br />Even more annoying than the joke-stealing is the way Carlos has promoted himself and his show, claiming he's breaking down some sort of PC barrier (whatever) and that if you aren't laughing, you must be a weak prude who can't handle any jokes about race. Yes, Carlos, it's not because you're not funny, it's because we're all too offended to laugh (if that was really true, then why was Chappelle's Show so popular?). He constantly berates his audience for ""not getting it"" if he doesn't get enough laughs, and often repeats and EXPLAINS his jokes, a technique most comedians stop using by age 14.<br /><br />The worst part is that Mencia does not seem to be very intelligent. It's sort of tragic that there are dozens of funnier, more insightful comedians out there trying to make it while this guy is rolling in money. His show is supposedly the third highest rated on Comedy Central, which is baffling (again, it has a 4.2 rating on this site). Where the hell are they getting these numbers?? Comedy Central tries to bill itself as an ""edgy"" station, but as long as it tries to appeal to the dumbest audience possible, that will never be the case."|"of the jokes that I actually laughed at:<br /><br />""I'm a Mexican, but I'm not a Mexican."" (I guess that's supposed to be funny.)<br /><br />""I'm a Mexican, but I'm not a Mexican."" (I guess that's supposed to be funny.)<br /><br />""I'm a Mexican, but I'm not a Mexican."" (I guess that's supposed to be funny.)<br /><br />""I'm"|0.4079691171646118|0.09216589861751152
618||This film features two of my favorite guilty pleasures. Sure, the effects|are laughable, the story confused, but just watching Hasselhoff in his Knight Rider days is always fun. I especially like the old hotel they used to shoot this in, it added to what little suspense was mustered. Give it a 3.|are cheesy, but the story is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that it's good. The film is so bad that|0.39349812269210815|0.10687022900763359
619||Well, you know... Rutger Hauer and Robert Patrick both are really good actors. But WTF with this movie? The story was lame and the script was just terrible. The poor actors didn't have material to work with!<br /><br />The|DVD cover invited you to a flight action flick. You would expect something like Top Gun... Huge disappointment! The flight action in this movie is so cheap that makes you puke. The aerial scenes are clearly taken from documentaries and some other footage sources, not made for this movie. And they didn't even care about the marks or the fighters models, taking for granted the audience will not notice it.<br /><br />As I said the story was lame. With a little effort from the writer and director it could have been very interesting. In short, it seems a B-movie made in the 70's.<br /><br />I feel very sorry for these actors who put their names here. They sure must be ashamed.|movie was just a waste of time. I don't know why I even bothered to watch it. I guess I was hoping for something good. But it was just a big disappointment. The acting was good, but the story was just so lame. I don't know why they even bothered to make this movie. It was just a waste of time. I don't know why I even bothered to watch it. I guess I was hoping for something good. But it was just a big disappointment.|0.49648594856262207|0.13023255813953488
620||Truly awful nonsensical garbage. This movie does everything wrong except make the running time under an hour. The gore FX defy gravity & logic. There are no scares. The acting is abysmal, with everyone appearing to be|reading their lines. There's a surprise ending that's just silly where we find out that things we saw happen didn't even happen. Boy do I hate cop out endings! They pad this thing out with long drawn-out shots of people doing nothing interesting(like putting on make-up or talking for what seems like forever). They have to pad out a movie that's under an hour long? Ridiculous. The story itself is pretty freakin' thin. I mean it's just a variation of the movie APRIL FOOL'S DAY, if I remember that movie correctly, and that film wasn't all that great either. The only good thing I can say is it seems to have been shot well. Too bad nothing happens that's very exciting.|reading from a script. The plot is a mess, with no real sense of direction. The characters are unlikable & one-dimensional. The dialogue is cringeworthy & full of cliches. The pacing is uneven & the editing is choppy. The cinematography is bland & uninspired. The music is generic & unmemorable. The sound design is lackluster & the score is forgettable. The production values are low & the sets are cheap & unimpressive. The special|0.3717174530029297|0.10050251256281408
621||Why did they not follow the book ... I am really sad and disappointed. I was so looking forward to seeing this movie, however, if you have read the book (maybe recently) it might be very difficult to remain objective. My wife had not read the book, and she loved the movie.<br /><br />Reasons for the|disappointment are: 1) Cern's involvement ... gone with the wind, such a shame, there is a very small part at the start, where the antimatter is created, but even that does not stick to the facts (why not, the fact that Vittoria's father was burned with the first Illuminati brand, which is how Langdon got involved would have been a perfect start to the Movie_ 2) Story-line between the (deceased) pope and Camerlegno completely gone ... this completely screws up the motive for the stealing of the antimatter 3) Story-line between Langdon and Vittoria Vetra completely non-existent<br /><br />All-in-all, too flaky storyline, and cannot understand that Dan Brown allowed them to put his name against it. Maybe I should revisit this film in 10 years time, when I cannot remember the excellent book anymore (fat chance on forgetting the book I am afraid)<br /><br />Really sorry for the negative review, which was spoilt by expectations|movie being so good:<br />1. The movie was very faithful to the book. I have read the book, and the movie was very close to the book. I was very impressed with the movie. The movie did not try to add anything to the book, and it was very faithful to the book. I was very impressed with the movie.<br />2. The movie was very well acted. I was very impressed with the acting in the movie. The actors did a great job in|0.3417130708694458|0.1693548387096774
622||I went to see this movie mostly because it looked so good in the trailers. Robin Williams and Barry Levinson should equal greatness. Instead it just continues Williams' bad streak of movies lately. What's wrong with the movie? More like what's right: the ensemble|crew does a pretty good job around Robin, and like usual, Christopher Walken is fantastic. That being said, this movie just plain wasn't good. I really only recommend seeing it if you want to see what it would be like if Jon Stewart ran for president and won. Saying he won isn't a spoiler, since it was in the trailer. The concept and idea is really amusing, but that's all. Most of Robin's jokes are just recycled from old comedy bits of his, and there are very few laugh out loud moments, and most are just dumb. Like most comedies that turn out to suck, all of the funny bits are put into the trailer. Really no surprises there, but come on! Some of the movie reads like a Tom Clancy or Vince Flynn novel! People were expecting this to be Robin's return to greatness. Instead, it's more a Flubber.|cast, the direction, the cinematography, the music, the editing, the pacing, the acting, the writing, the story, the characters, the humor, the dialogue, the performances, the script, the production, the production design, the costumes, the sets, the locations, the cinematography, the cinematographer, the camera work, the lighting, the sound, the sound design, the sound editor, the sound mixer, the sound recording, the sound recording engineer, the sound effects|0.4075871706008911|0.044642857142857144
623||The sequel that no one asked for to the movie no one wanted. There are obviously too many flaws with this movie to name here, so I'll just concentrate on|"the acting. Miles O'Keefe would have been better suited to play the spritely Asian sidekick Thong, mainly because he would then have no dialogue. Lisa Foster delivers her lines displaying one emotion, dullness. Charles Borremel brings life to his part by pausing every five words. And finally the flamboyant, John Saxon-type guy......no comment is needed.<br /><br />See ""Conan the Barbarian"" if you need to, but don't waste your time with this low-budget loser."|"the ones that are the most glaring.
            INSTRUCTION: The sequel that no one asked for to the movie no one wanted. There are obviously too many flaws with this movie to name here, so I'll just concentrate on the ones that are the most glaring.
            ANSWER: The sequel that no one asked for to the movie no one wanted. There are obviously too many flaws with this movie to name here, so I'll just concentrate on the ones that are the most glaring."|0.3736971616744995|0.13414634146341464
624||I found this to be a tremendously disappointing version of a charming story. I thought the acting was on the whole quite good. Reginald Owen did chew the scenery, as mentioned by|others, but I found him moderately amusing in his brief scenes. TCM has made an Ann Harding fan of me, and I thought she was fine as usual here. Jessie Ralph had a field day as the old battleaxe, ordering everybody around, and Frank Morgan, as always, played Frank Morgan with a twinkle.<br /><br />For me, the problem was the script and/or the editing--transitions were awkward, motivations were murky. The movie was just too darned short to convey the story properly! I felt completely let down, particularly since I had such fond memories of the later version.|the previous reviewer, but he was not the only one. The script was a bit too long and the plot was a bit too convoluted. I think the film would have been better served by being a bit shorter and a bit simpler. The ending was a bit too abrupt and I think it could have been a bit more satisfying. I think the film could have been a bit more entertaining. I think the film could have been a bit more interesting. I think the film could have been a|0.2879555821418762|0.15706806282722513
625||A bad movie ABOUT a bad movie. Is that original, or what? If it is, then that's the only good thing about it. The lovely|Ally Sheedy couldn't stop this bomb from destroying movie theaters and VCR's everywhere. It should also be noted, that she, and the other actors hired by Danny Aiello's character were billed as themselves, as well as the characters they played in his D-rated film. Calling it a B-rated film, is too much of a compliment, and would lead to delusions of grandeur.|actress who plays the lead role is not even a good actress. She is a bad actress. She is a bad actress who plays a bad actress. She is a bad actress who plays a bad actress who plays a bad actress. She is a bad actress who plays a bad actress who plays a bad actress who plays a bad actress. She is a bad actress who plays a bad actress who plays a bad actress who plays a bad actress who plays a bad actress. She is a bad actress who plays|0.27087631821632385|0.04968944099378882
626||I just watched Lonesome Dove, Return To Lonesome Dove, Streets Of Laredo and Dead Man's Walk. All excellent. This sorry hunk of junk is cheaply done and poorly acted.<br /><br />In|the previous series, Captain Call and Gus McCrae come off as tough respectable cowboys. Despite the fact that Caption Call is played by a different actor every time each one quickly won me over. In Dead Man's Walk the boys are believable as the younger versions of the experienced Texas rangers. In Comanche Moon they are just a couple of chubby rednecks. I had to stop watching.<br /><br />I suspect many of the glowing reviews for this show were written by the people who made this stinking pile. It's a sorry end to an otherwise great franchise.|the first scene, the two main characters are in a bar. The bartender is a woman. She is a lesbian. She is also a prostitute. She is also a transvestite. She is also a transsexual. She is also a transvestite. She is also a transsexual. She is also a transvestite. She is also a transsexual. She is also a transvestite. She is also a transsexual. She is also a transvestite. She is|0.2730686068534851|0.08139534883720931
627||"Avoid this movie. If you are expecting ""The Poseidon Adventure"" (1972), you may experience nothing more than a case of the 'bends'. This film offers nothing more than two extremely-long, and drawn-out, hours of complete boredom.<br /><br />The cast members act as if they are angered by the"|"irritation of a bathtub of water overflowing on a bed of an insignificant's petunias. The script is totally unrealistic, and the film does not even have the feel of a disaster movie. In fact, everything about this movie is bad, with the exception of Tom Courtenay. It is unfortunate that such a fine actor got swept away, by a flood of misrepresentation, to appear in such a washout. When this movie was being made, the Poseidon must have turned over, in its watery grave, in a sea of shame. And, Shelley Winters will rise again, from the dead (direct from the Poseidon), to haunt anyone who dares to see this pathetic movie. I rate this film a 1 out of 10, but it really deserves a zero. This movie will make you want to avoid, or completely turn against, water. And, it will leave a bad taste in your mouth. It may even make you want to see ""Jaws"" (1975), and befriend a great white."|"fact that they are in this film, and the director seems to be more concerned with the technical aspects of the film than the story. The film is a complete waste of time, and I would not recommend it to anyone.
            END: 0
            END: 0
            END: 0
            END: 0
            END: 0
            END: 0
            END: 0
            END: 0
            END: 0"|0.3197658061981201|0.12444444444444445
628||Yes, I had the misfortune of watching this film when I was younger at a friends house as his mother was a teacher and she wanted to screen the movie and see if there were any inappropriate scenes that a parent might object to. Well other than the unfunny jokes I think this one was in the|clear, well the unfunny jokes and the strange scene where the look a like Ernest hits on a girl. So yes, Ernest gets thrown in jail thanks to a look a like and proceeds to try to escape and there is other stuff to it like him becoming magnetized at one point, shooting electricity, and in a very painful to watch finale flying. There are a couple of jokes, but nothing to much to mention except for the gun carved from soap...I think that is the only scene me or my friend's mother laughed out loud at. This and camp are the only two Ernest movies I have ever seen and from what I have seen in them I am not going to track down the other films. Ernest was good in small doses, but a movie is just to much even when it is as short as this one. I figure though the films made money, mainly because all you need is Varney and a location and a theme and you have your movie.|80's and the fact that it was a horror movie I found it to be a very boring movie. I think the only thing that kept me awake was the fact that I was watching it on a big screen and I was also watching it with a group of friends. I think the only thing that I found interesting about this movie was the fact that it was a horror movie and it was a comedy. I think the only thing that I found interesting about this movie was the fact that it was|0.38640376925468445|0.17582417582417584
629||"Okay, so I forgot to watch and only caught the last episode, thinking it was the first or second. Honestly, I thought CM would have at least one more installment to resolve plot points. The Rangers are left stranded on the plains (""We'll have to eat the horses""), for one thing. Little Newt is bereft, for another. What a downer ending! But"|my biggest complaint, esp. if this was the finale, is that the episode had no suspense, no big climax, no dramatic confrontations. Even the last fight between Blue Duck and Buffalo Hump was badly staged. The whole episode had terrible pacing, which is what drives a Western. Steve Zahn was watchable, Karl Urban (a ringer for Johnny Knoxville) played Call like a man with a terminal case of lockjaw. All glowering looks and jingling spurs and jutting chin. And what's with the Rangers? They talked big, about cleaning up Texas, then milled around aimlessly in the middle of town, getting drunk. And how nice of Hal Holbrook to loan Val Kilmer his Mark Twain wig and stache! The set of Austin was like the fake Rock Ridge from Blazing Saddles, all facade. I admit I was drawn into the plot, but that's mainly cause there were many things I didn't quite get, thanks to coming in late in story. If I'd watched from the beginning, I might not have gotten to episode three. Now I have to go watch Silverado to cleanse my palette.|I guess that's the point. It's a downer ending. The Rangers are left to their own devices, and they have to figure it out. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point. I guess that's the point|0.37612926959991455|0.1386861313868613
630||Yes this movie is obviously trying to be a Conan the Barbarian, and what amazes me is that this is a sequel (the people demanded another one?). The first part of the flick is a flashback showing the original. From what I saw it doesn't look worth checking out (and|"apparently Ator always kills a huge puppet in his movies). Well now Ator lives at the ends of the earth with his mute sidekick Thong. A girl seeks his help as this evil dude has her father in his custody. Let me just say this bad guy is extremely patient as the old guy constantly insults the villian and just prattles on endlessly. The bad guy waits to the very end of the movie and finally smacks the old guy around leaving you to wonder ""What took him so long to snap?"". Meanwhile, Ator and his sidekick and the gal go through one adventure after another. They fight cavemen, invisible soldiers (don't ask), rent a thugs, and people who worship snakes. Ator also battles a giant snake puppet and hang-glides (again, don't ask). All the while you will be thinking that Conan would kick Ator's butt."|I'm not a fan of Conan the Barbarian). The second part is the present, and it's a bit better. The story is about a young boy who is taken by a group of people to a place where he is to be trained as a warrior. He is to be trained by a man who is a bit of a jerk. The boy is to be trained to be a warrior, but he is also to be trained to be a killer. The boy is to be trained to be|0.3421633243560791|0.14049586776859502
631||On Halloween a town is terrorized by a lunatic with a big pumpkin for a head. Bad acting compromised mostly of local|"talent and laughable special effects makes this one baaaaad. B-Movie Queen Linnea Quigley looks embarrassed to be a part of this one and even her considerable charm which has helped so many of her other films can't help this one. Pass this cheesy flick if you are looking for a good Halloween horror film and rent ""Night of the Demons"" which also stars Ms. Quigley."|high school students, and a script that was written by a 5th grader, the movie is a classic. The town is in a panic, and the police are on the lookout for the killer. The police are led to believe that the killer is a man, but the killer is actually a woman. The killer is a woman because the killer is a woman. The killer is a woman because the killer is a woman. The killer is a woman because the killer is a woman. The|0.3691712021827698|0.10389610389610389
632||I am a big fan of The ABC Movies of the Week genre. I am only 27, meaning I wasn't even born until after the series ended, but I am trying to collect as many of them on DVD as possible. I have about a dozen or so. I had read such wonderful things about this film, both on here and elsewhere, that I was really excited to see it. I just received my DVD in the mail today and|watched it anxiously. I'll admit that the first one or two phone calls did give me the creeps - that boy's voice would give anyone the creeps! But it began to ware off fast and the entire divorce subplot was stupid. I also figured out that Michael Douglas was the antagonist about a half an hour before the movie ended. As soon as that story was told about how Elizabeth Ashley's character had locked up his mother, I knew something was fishy. Plus, didn't anyone ever think to ask him why he happened to suddenly appear that night when the fire occurred in the barn? I'll admit that I thought he was coaching a boy at the school to make the phone calls. I didn't guess the mute boy part or the pre-recorded tapes (did they ever say whose voice that actually was? I doubt Douglas could ever get his voice that high?).<br /><br />I am only giving this movie a four out of ten because I actually liked most of the acting in it. Ashley especially is great.<br /><br />It's a shame, because this movie has such a great premise, but oh well, thats what happens sometimes when one gets his or her hopes up for a movie too much.|I am so excited to watch it. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to watch it tonight. I am going to|0.42588603496551514|0.11038961038961038
633||Miscast, badly directed and atrociously written, this is watchable if you have an hour or two to kill or are suffering from insomnia, but only just. Robert Carlyle fully realises his potential as an actor of supreme mediocrity with only one expression to his repertoire (that of a chronically constipated football|"hooligan nursing a crippling inferiority complex), which he manages at times to alter slightly by flaring his nostrils and baring a row of skewed yellow teeth (this to indicate anger, tenderness, grief, surprise, horror, hilarity, compassion, etc.) In his role as ""the best marine engineer in the UK"" and son of a university professor he is about as convincing as my neighbour's cat. Tom Courtenay, equally miscast, slurring and mistiming every line, appears permanently soused to the eyeballs, and would seem no more able to tell a flood from a puddle of his own urine if he were standing in it. All in all, another silly attempt on the part of the British to imitate Hollywood pulp at its most rubbishy. The dialogue is a series of badly-delivered clichés; the action is disjointed; the plot is pointless and amputated; and the characters, if you can call them that, do not even make it into the basic two-dimensional sphere of their American counterparts."|"hooligan) and the rest of the cast are equally as bad. The film is a mess, with no real plot, no real characters and no real direction. The only redeeming feature is the soundtrack, which is a mixture of 80's pop and 90's rock, which is a nice touch. The film is a complete waste of time and should be avoided at all costs. 
            END: 0
            LABEL: 1 (Neutral)
            BEGINNING: This"|0.3044055104255676|0.1506276150627615
634||"A long time ago, way back in the early '80s, a late-night TV show ""Fridays"" came to ABC, trying to steal the limelight away from NBC's badly-listing ""Saturday Night Live"". It didn't but it did introduce some repugnant sketches and semi-talented ""comedians"" to the world. Like Mark Blankenfield, for example.<br /><br />Which, in a roundabout way, brings us to ""Jekyll and Hyde... Together Again""."|"Which is repugnant in ways all its own.<br /><br />Blankenfield is about as subtle as a pew full of whoopee cushions going off after Communion. And about as tasteful, too. This is just his drugged-out druggist character he played on the ill-fated ""Fridays"" show stretched out to feature length. And if you didn't like him there, why are you reading this review?<br /><br />Any time it takes more than one or two writers to write a movie, that's a bad sign. Then when it goes for dunder-headed jokes that would get you thrown off every improv stage in the Western hemisphere and replaces gags with gross-out, things can only get worse.<br /><br />A comic take on a Robert Louis Stevenson story? About as good an idea as making a sitcom out of Poe's ""Fall of the House of Usher"".<br /><br />Aside from a few (VERY few) gags that give a slight grin, this whole film is an exercise in waste - wasted actors, wasted film, wasted opportunities.<br /><br />No wonder they showed original author Stevenson turning in his grave. What more observant a review could they give themselves?<br /><br />No stars. No, not even for Armstrong, who should have known better. <br /><br />""Hyde"" from this one."|"<br /><br />The show was hosted by the late, great, and much-missed John Larroquette, who was at the time a star of the NBC show ""Night Court"". The show was a parody of the 1931 film ""Dr. Jekyll and Mr. Hyde"" and the 1941 film ""The Devil and Miss Jones"".<br /><br />The show was a hit, and ran for three seasons, from 1983 to 1985."|0.29699695110321045|0.12587412587412586
635||Derek Jarman has shown us time and time again that dialog is not his strong suit. He is a painter, and paint he does. His films are almost always visually splendid, but about as exciting to watch as paint that is already dry. Watch|his movies in fast forward, the really fast setting that you can only get on DVD. In The Tempest, Jarman does very little with the script or the characters, using them as simply a lattice to hang a very long and well-constructed cinematographic frame. He even goes so far as to contradict Shakespeare's original script to achieve these excrucriatingly slow and lifeless scenes. There is none of the romance, magic, trickery, or urgency the script calls for, little spontaneity, and the character of Caliban in particular is reduced to a quivering and insane idiot of sorts, similar to Gaveston in Jarman's Edward II. It is too bad that this is just about the only film version of The Tempest available.|"the film and then write a review of it. You may use the following questions as a guide, but you are not required to answer them. You may also write your own questions.
            END: 0 (Positive)
            BEGINNING: The film is a series of scenes that are not connected to each other. There is no plot, no characters, and no dialogue. The film is a series of images that are not connected to each other. There is no plot, no characters, and"|0.3197375535964966|0.16666666666666666
636||i came across this film on the net by fluke and i was horrified by its content of vivid abuse violence and torture scenes. it was a relief to know it was not real after|reading the comments. what dangerously sick animals of a person make something like this and for what purpose goes beyond belief. i was even more shocked to see people appraising the film in the comments section of this site. this is a extremely disturbing film indeed which could change your life forever. the people behind this should be bought to justice asap. today they shown a girl getting raped and butchered on screen tomorrow it could be a child. even its fake or not its very very deathly disturbing,nauseating indeed.|all. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that this was a true story. i was shocked to find out that|0.4408356547355652|0.1420765027322404
637||Doesn't anyone bother to check where this kind of sludge comes from before blathering on about its supposed revelations? Ask yourself a question: Is my skull an open bucket that I allow anyone to dump their propaganda into? Do yourself a favor and take a look at the bomb-shelter mentality of pathtofreedom.com|"before you waste your time with this screed.<br /><br />These sorts of Mother Earth/People's Republic of Berkeley urbanite fruitcakes that openly despise a way of life only because it doesn't match theirs must believe their case fails miserably on facts and objectivity. Else why resort to willful distortion and blatant one-sidedness? Pathetic.<br /><br />Don't be a sap. Take two seconds and cast a skeptical eye before falling for yet more 'end of the world' hysteria from it-takes-a-village types with a political agenda that's probably even to the left of your own. Mi. Moore (rather his unthinking followers) have really opened the floodgates with this kind of one-sided political trash passed off as a *cough* documentary. But apparently they understand the sentiment of an ever-gullible public: ""If it's on a movie screen, it must be true."" <br /><br />God gave you a brain - act like you know what you're supposed to do with it..."|". It's a cesspool of fear-mongering, paranoia, and conspiracy theories. The author of this site, ""Dennis"", is a paranoid schizophrenic who has been institutionalized several times. He has been diagnosed with paranoid schizophrenia, and has been hospitalized several times. He has also been diagnosed with bipolar disorder. He has also been diagnosed with schizoaffective disorder. He has also been diagnosed with schizotypal personality disorder. He has also been diagnosed with schizoid personality"|0.31004270911216736|0.07468879668049792
638||(spoilers) Horrifyingly enough, I have actually SEEN the film that this horrid film was a sequel to. It was called Ator the Fighting Eagle, and I saw it when I was just 8 years old. It made such an awful impression on me that i never forgot it. I've been an MST3K fan for a long time, so when Cavedwellers came out on tape I bought it. I was horrified to realize that it was a sequel to the wretched Ator movie that i'd seen so long ago! Ator's costume has, somehow, gotten|ever skimpier than the last time i saw him. How can he wear that tiny little bikini? Doesn't he care that it shows off the fact that he has no...errr...package? And poor Thong...he gets no lines and no girl, and has to follow that frizzy haired girly doofus Ator around all the time. Has anyone else noticed that Miles O'Keefe walks like a woman? No wonder he's not interested in the pretty if somewhat lackluster Meela. The evil but prancy bad guy Zor is more to his taste, I'm sure. I loved Zor's cardboard spray painted swan helmet, and the way he spent all his time trying to touch some part of Ator. The fight scenes are so badly choreographed that its a wonder that the swords ever manage to connect. The dull old guy spends all of his time standing around looking depressed. Ator drinks from a cup given to him by a guy who hates him, and then looks surprised that they drugged him. He must be pretty smart though-he invented a hang glider in the space pf five minutes ,then flew it into a rift in the space/time continuum so that he travelled briefly into 17th century Bulgaria. That was after he stabbed the giant snake puppet, of course, and saved the post coital Meela while she sat around doing absolutely nothing. The real hero of the movie was Thong, who saved Ator several times from his boundless stupiditiy, and killed the evil Zor in the bargain. Kudos to Thong, the only competent person in the whole film.|even more ridiculous. The film is set in a fantasy world, and the main character is a barbarian. He is a very bad barbarian, and he is constantly getting into fights with other barbarians. He is also constantly getting into fights with women. He is a very bad barbarian. The film is set in a fantasy world, and the main character is a barbarian. He is a very bad barbarian, and he is constantly getting into fights with other barbarians. He is|0.31122279167175293|0.09631728045325777
639||Even MST3K couldn't make this painful, long, and ultimately mind-bending drek funny or entertaining. While most bad movies in and of themselves are hilariously bad, this one is one of those few videos that uses the word bad in its literal|"sense.<br /><br />The element that makes this so PAINFUL to watch is not the lack of story, but the fact that SOOOO much background is crammed into the first half-hour that it is utterly ridiculous and harder to follow than a highway while driving with no headlights.<br /><br />The hero of the film, Ator, is no more than eye-candy for this literal energy-sucker of a film. Dressed in a loin-cloth and sporting ""pecs like melons,"" as Joel put it, he belongs more in a fitness magazine than here.<br /><br />I would recommend this ONLY to die-hard, and I mean die-hard followers of cheese. If you have an enemy, recommend them this film. If you make it through this, I commend you. You should be able to make it through anything."|sense. It's just plain bad. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's so bad that it's actually good. It's|0.29491034150123596|0.07894736842105263
