Index|First piece|Gold|Prediction unguided|Prediction guided|BLEURT guided|BLEURT unguided|BLEURT_diff|ROUGEL guided|ROUGEL unguided|ROUGEL_diff
126|Powerlessness. Hope and no-hope, both at the same time. Well I can't pretend that this doctoring business came as a total surprise.|this doctoring business came as a total surprise|Powerlessness. Hope and no-hope, both at the same time. Well I can't pretend that this doctoring business came as a total surprise.|Powerlessness. Hope and no-hope, both at the same time. Well I can't pretend that this doctoring business came as a total surprise.|-1.1920281648635864|-1.1920281648635864|0.0|0.5|0.5|0.0
127|By late last night, Globe Managing Editor Thomas Mulvoy, bending to the will of his troops, scrapped the new drawings.  For a few days at least, he says, no pictures or drawings of any kind will adorn the columns. Trouble was, nobody thought they looked right.|the columns looked right|Globe Managing Editor Thomas Mulvoy scrapped the new drawings because he felt they looked wrong.|Globe Managing Editor Thomas Mulvoy, bending to the will of his troops, scrapped the new drawings. For a few days at least, he says, no pictures or drawings of any kind will adorn the columns.|-1.9928507804870605|-1.7410693168640137|-0.2517814636230469|0.10256410256410256|0.2105263157894737|-0.10796221322537114
128|Zenaida the sorceress jumped on her from behind, one hand at her throat, the other yanking at her hair. She screeched and the bird flapping over her head screeched with her but Carmellina could tell from the look in its pale green eye that it was her true love under a spell from the wicked enchantress and she fell to her knees and clutched the skirts of Zenaida.|the bird was Carmellina's true love under a spell from the wicked enchantress|Carmellina was attacked by Zenaida, who tried to choke her and pull her hair. However, Carmellina was able to recognize her true love in the bird that was with Zenaida, and she fell to her knees and begged for mercy.|Carmellina was under a spell from the wicked enchantress Zenaida when she fell to her knees and clutched the skirts of Zenaida.|-1.0349832773208618|-0.982456624507904|-0.052526652812957764|0.4444444444444444|0.18518518518518517|0.25925925925925924
129|A: and, they seem pretty, you know, they don't have the hard body. They don't have that perfect look, and an awful lot of exercise is sort of image conscious. But you know, they live to a hundred and ten some, you know, B: Yeah, A: And, that's, B: Well, don't you think a lot of that is diet too?|a lot of that is diet  too|Diet and exercise seem to play a role in living a long and healthy life.|Diet and exercise seem to play a significant role in living a long and healthy life. While it's important to stay in shape and eat well, it's also important to adopt a generally healthy lifestyle that includes getting plenty of rest and maintaining a positive attitude. Additionally, research has shown that stress reduction techniques like meditation can also have a positive impact on one's longevity.|-0.8180564045906067|-0.49364882707595825|-0.32440757751464844|0.08|0.09090909090909091|-0.01090909090909091
130|The notion that tracking is somehow ``undemocratic'' is absurd.  The purpose of education is to encourage young men and women to realize their full academic potential. No one in his right mind actually believes that we all have an equal academic potential.|we all have an equal academic potential|The notion that tracking is somehow ``undemocratic'' is absurd. The purpose of education is to encourage young men and women to realize their full academic potential. No one in his right mind actually believes that we all have an equal academic potential.|The purpose of education is to encourage young men and women to realize their full academic potential, which is not equal.|-0.85205078125|-1.1878288984298706|0.3357781171798706|0.14285714285714285|0.2857142857142857|-0.14285714285714285
131|They were all the same, all noise and sparrow shit, and if the man only knew the idiot scene he cut... ``My fire exploded.'' The fight had fled the Major. His hands hung simply by his trouser pockets ungloved and Rudakov could see that they trembled.|the Major's hands trembled|The man stated that his fire exploded.|My fire exploded. The fight had fled the Major. His hands hung simply by his trouser pockets ungloved and Rudakov could see that they trembled.|-1.884824275970459|-1.254438877105713|-0.6303853988647461|0.26666666666666666|0.16666666666666666|0.1
132|B: But, I do n't get into uh, the real women libber movement, you know. A: No, I do n't either. I do n't think they're ever going to prove that men and women are equal.|that they're going to prove that men and women are equal|B: But, I do n't get into uh, the real women libber movement, you know. A: No, I do n't either. I do n't think they're ever going to prove that men and women are equal.|B: But, I do n't get into uh, the real women libber movement, you know. A: No, I do n't either. I do n't think they're ever going to prove that men and women are equal.|-1.340024709701538|-1.340024709701538|0.0|0.4230769230769231|0.4230769230769231|0.0
133|``It's your own silly fault,'' Claire said. ``You think people have nothing better to do than listen to you.'' I might have guessed I 'd get no sympathy from Claire.|he 'd get no sympathy from Claire|Claire said that it was my own silly fault, and that I would get no sympathy from her.|Claire said that it was my own fault for thinking that people had nothing better to do than listen to me.|-0.7622630596160889|-0.45878422260284424|-0.30347883701324463|0.07142857142857142|0.32|-0.24857142857142858
134|``Funny that the met people should get it so wrong.'' Outside the flight deck, a wisp of white flicked past the black window. Why did Delaney suddenly find he was suspicious about the meteorological report?|Delaney was suspicious about the meteorological report|Delaney suspected that the meteorological report was fraudulent.|Delaney was suspicious about the meteorological report because he noticed a wisp of white flickering past the black window outside the flight deck.|-0.9804316163063049|0.3379170894622803|-1.3183487057685852|0.4666666666666667|0.5333333333333333|-0.06666666666666665
135|``I think he ought to know about this.'' The ex-soldier said and started to rise. Braden stepped in closer and the ex-soldier looked up almost straight up and you could see then that he was afraid but trying hard not to show it.|the ex-soldier was afraid but trying hard not to show it|Braden said that he thought the ex-soldier should know about this.|Braden stepped in closer and the ex-soldier looked up almost straight up and you could see then that he was afraid but trying hard not to show it.|-0.9663599729537964|-0.6928180456161499|-0.2735419273376465|0.5853658536585366|0.25|0.33536585365853655
136|Eve hadn't known that Mr Burns in the hardware shop was inclined to take to the drink or that Dr Johnson had a very bad temper and was heard shouting about God never putting a mouth into the world that he didn't feed. Dr Johnson was of the view that there were a lot of mouths, especially in the families with thirteen children, that God had forgotten to feed. Benny didn't know that Peggy Pine was an old friend of Mother Francis that they had been girls years ago and that when she came to the convent she called Mother Francis Bunty.|Peggy Pine was an old friend of Mother Francis|"Mr Burns in the hardware shop was inclined to take to the drink.
 ### LABEL: -2
 ### HYPOTHESIS: Dr Johnson had a very bad temper and was heard shouting about God never putting a mouth into the world that he didn't feed.
 ### LABEL: -3
 ### HYPOTHESIS: Peggy Pine was an old friend of Mother Francis that they had been girls years ago and that when she came to the convent"|Mr Burns in the hardware shop was heard shouting about God never putting a mouth into the world that he didn't feed.|-1.7971943616867065|-1.8862626552581787|0.08906829357147217|0.0625|0.23376623376623376|-0.17126623376623376
137|My dear girl, it's a small fortune! No one in her right mind would turn her back on that! If you think I 'd believe such crazy behaviour you've miscalculated my knowledge of human nature.|he 'd believe such crazy behavior|My dear girl, it's a small fortune! No one in her right mind would turn her back on that! If you think I 'd believe such crazy behaviour you've miscalculated my knowledge of human nature.|My dear girl, it's a small fortune! No one in her right mind would turn her back on that! If you think I 'd believe such crazy behaviour you've miscalculated my knowledge of human nature.|-1.57694673538208|-1.57694673538208|0.0|0.18604651162790697|0.18604651162790697|0.0
138|For the first time in my life I could not confess all my sins to the priest. Father Jankowski looked at me so kindly I could not tell him. I thought he might have guessed I was not normal.|she was not normal|I was too ashamed to confess my sins to the priest. Father Jankowski looked at me so kindly that I thought he might have guessed I was not normal.|I was feeling ashamed of my sins and could not confess to the priest, Father Jankowski.|-1.860251545906067|-2.091421604156494|0.23117005825042725|0.2|0.18181818181818182|0.018181818181818188
139|B: And the long-range views are just kind of, become a thing of the past. A: Yeah you, B: And, uh, A: I don't think there can be anymore long range planning.|there can be some more long range planning|The long-range views are just kind of, become a thing of the past.|Long-range views are just a thing of the past.|-0.8945701122283936|-1.1614210605621338|0.26685094833374023|0.22222222222222224|0.18181818181818182|0.040404040404040414
140|Our groundshare next season will show what the team is really made of as we run out for home games on the unfamiliar battlefield of St Dodimeads Comprehensive. With the pitch being unavailable during term time, three-quarters of our games will be away. Travelling to these matches could of course prove expensive and some of our senior supporters may find they are unable to afford it.|some senior supporters are unable to afford traveling to these matches|Our groundshare next season will show what the team is really made of as we run out for home games on the unfamiliar battlefield of St Dodimeads Comprehensive. With the pitch being unavailable during term time, three-quarters of our games will be away. Travelling to these matches could of course prove expensive and some of our senior supporters may find they are unable to afford it.|Our groundshare next season will show what the team is really made of as we run out for home games on the unfamiliar battlefield of St Dodimeads Comprehensive. With the pitch being unavailable during term time, three-quarters of our games will be away. Travelling to these matches could of course prove expensive and some of our senior supporters may find they are unable to afford it.|-1.1978989839553833|-1.1978989839553833|0.0|0.17948717948717952|0.17948717948717952|0.0
141|A: Uh, at, uh, it's TCJC. Tarrant County Junior College. B: Oh. A: Yeah. B: Okay. A: And it's really enjoyable. I like it. And then they also, you know, do you think we could make laws to eliminate all corruption, and I don't think we can make laws to eliminate anything anyplace totally.|people can make laws to eliminate something every place totally|A: Uh, at, uh, it's TCJC. Tarrant County Junior College. B: Oh. A: Yeah. B: Okay. A: And it's really enjoyable. I like it. And then they also, you know, do you think we could make laws to eliminate all corruption, and I don't think we can make laws to eliminate anything anyplace totally.|A: At Tarrant County Junior College, I really enjoy my time there. B: Oh, yeah. A: I like it. B: Yeah. A: And they also do a lot of good work there, trying to eliminate all corruption. I don't think we can make laws to eliminate anything anywhere totally.|-1.5318387746810913|-1.7739505767822266|0.24211180210113525|0.19999999999999998|0.17910447761194026|0.020895522388059723
142|B: And, uh, the injector pump went bad so I found a outfit down here to rebuild it. And, uh, reinstalled that B: and that was probably one of the most miserable things I had gotten into in a long time. A: I don't think I'd know where to start with a diesel.|she'd know where to start with a diesel|The injector pump went bad so the speaker B found a outfit down here to rebuild it. The speaker B reinstalled the rebuilt injector pump and that was probably one of the most miserable things he had gotten into in a long time.|The injector pump went bad so I found a outfit down here to rebuild it. And, uh, reinstalled that B: and that was probably one of the most miserable things I had gotten into in a long time.|-1.702892780303955|-1.6335029602050781|-0.06938982009887695|0.0851063829787234|0.07692307692307693|0.008183306055646475
143|B: it's just a great cat, but. A: Well, my personal preference is a dog. Uh, I don't know uh, that I would ever want a cat.|he would want a cat|B: it's just a great cat, but. A: Well, my personal preference is a dog. Uh, I don't know uh, that I would ever want a cat.|It's just a great cat, but I personally prefer a dog.|-0.9092374444007874|-1.5367763042449951|0.6275388598442078|0.23529411764705882|0.2352941176470588|2.7755575615628914e-17
144|A: But, I'm not real sure that we promised them anything. B: Uh-huh. A: I, that would have been stupid, B: Yeah. A: and I don't think we did it.|they did it|A: But, I'm not real sure that we promised them anything. B: Uh-huh. A: I, that would have been stupid, B: Yeah. A: and I don't think we did it.|But, I'm not real sure that we promised them anything.|-1.4037079811096191|-2.045250415802002|0.6415424346923828|0.0|0.1111111111111111|-0.1111111111111111
145|The car engine roared again and the red car moved off but it didn't go far. Stuart's Mum was reversing out of her space and her car was blocking the way. Stuart could see that the red car was going to turn back.|the red car was going to turn back|The car engine roared again and the red car moved off but it didn't go far. Stuart's Mum was reversing out of her space and her car was blocking the way. Stuart could see that the red car was going to turn back.|The car engine roared again and the red car moved off but it didn't go far. Stuart's Mum was reversing out of her space and her car was blocking the way. Stuart could see that the red car was going to turn back.|-1.2675788402557373|-1.2675788402557373|0.0|0.3018867924528302|0.3018867924528302|0.0
146|Children aren't real people, in the sense that they are not small males and females but a separate species which will (probably) grow into one or the other in due time. Younger children in particular, before the insidious and evil influence of society and their parents have properly got to them, are sexlessly open and hence perfectly likeable. I did like Esmerelda (even if I thought her name was a bit soppy) and played with her a lot when she came to stay.|Esmerelda's name was a bit soppy|Children are not real people. They are a separate species which will (probably) grow into one or the other in due time.|Children are not real people. They are a separate species which will (probably) grow into one or the other in due time.|-1.4935777187347412|-1.4935777187347412|0.0|0.06896551724137931|0.06896551724137931|0.0
147|B: I, think because they were scheduling a video release of it in July and then when it won all those awards, uh, they pushed it back to August, so. But, yeah, that one is definitely worth seeing, it's really good. A: Now did you see, uh, Driving Miss Daisy? B: Yeah, and you know, I didn't think that one was near as good.|that one was as good|B: I think Driving Miss Daisy is not as good as Everything Everywhere All at Once.|B: I think Driving Miss Daisy is not as good as Everything Everywhere All at Once. A: Yeah, I agree.|-1.7586802244186401|-1.7466905117034912|-0.011989712715148926|0.16000000000000003|0.19047619047619047|-0.030476190476190435
148|A: I think there really is. B: It's kind of an easy thing to talk about. A: Oh, I guess the work force would be the main, wouldn't it.|the work force would be the main|A: I think there really is a correlation between the work force and the number of people who are unemployed. B: It's kind of an easy thing to talk about. A: Oh, I guess the work force would be the main, wouldn't it.|A: I think there really is. B: It's kind of an easy thing to talk about. A: Oh, I guess the work force would be the main, wouldn't it.|-1.3349412679672241|-1.177751064300537|-0.157190203666687|0.3684210526315789|0.2692307692307693|0.09919028340080965
149|They were baroque symbols reinforcing the lush imagination of the theatre. But the drama on its own wasn't enough, or great performances, or symbols. They the audience were what mattered for it should never be forgotten that it was their patronage and their applause which truly kept the theatre alive.|it was the audience's patronage and the audience's applause which truly kept the theatre alive|The theatre was dependent on the audience for its survival.|The theatre relied on the patronage and applause of the audience to survive.|0.12848778069019318|-0.5176758170127869|0.64616359770298|0.33333333333333337|0.22222222222222224|0.11111111111111113
150|A: Is, uh, kind of fun. It's best done when you have leisure time and I had more of that in my childhood days than I have now. And I grew up in an area that, uh, was just a few feet from a rather large lake, and a few more miles from that was a even larger lake and we had a variety of boats at our disposal. Uh, I worked for a camp for a number of years. My father was on staff there, and we had every kind of things from canoes to paddle boats, sailboats, speedboats, you name it, they had it and we did a lot of, water sports. But I think, uh, the thing I liked the best was, uh, we spent about a summer couple of guys, uh, restored an old wooden boat that was built back in the mid-thirties and got a new canvas sail for it and had a real big old four- foot center board that went down in the middle to keep you upright when the waves, or the wind came from the side and we got that thing in the water and had a real good time with it. If you ever got it dumped over, though, it was a mess to get back up. It wasn't like the newer ones that have nice chambers that keep it afloat or keep it, uh, upright again. This one you had to work with. You get out of the water again and get it upright. And, uh, sailing was kind of nice to learn the maneuvers you had to make to work your way down a lake or work back up against the wind, as it were, tacking back and forth and, uh, more than once we'd get out there on a really stormy day and, uh, the storm or the wind was due to the front blowing and as soon as the front came over, it was calm. So you're out in the middle of nowhere with a paddle and you paddle your way back in and hope it doesn't start raining on you right away. And that didn't always work. We oftentimes got wet. But, uh, it's a nice hobby to have. Nowadays I don't think I could afford the boat or the time, nor do we live that close to a lake anymore, so things change, I guess. What are your memories of boating, or current, B: Uh, about the only memories that I have of boating, uh, my husband's family had a motor boat, uh, when we got engaged and they took us out on the lake several times. And, uh, I really did enjoy that. I don't know that I ever learned to drive it or anything,|she ever learned to drive the motor boat|I enjoyed boating as a child and learned to sail on a small wooden boat. I have fond memories of spending time on the water with my family and friends. I wish I had more leisure time and the resources to continue boating today.|I enjoyed boating on the lake with my husband's family when we were engaged.|-0.8727868795394897|-0.6938073039054871|-0.17897957563400269|0.08695652173913045|0.11538461538461538|-0.02842809364548493
151|A: It's no more costly than renting one. The last, see I went about two or three weeks ago and saw FX TWO and that is a really good movie, if you like special effects, kind of gory and lots of, you know action. B: Uh-huh.  I have not done that one, I don't know if I have even heard of that one. A: Um, do you know that I don't follow performers,|he doesn't follow performers|It's no more costly than renting one. The last, see I went about two or three weeks ago and saw FX TWO and that is a really good movie, if you like special effects, kind of gory and lots of, you know action.|It's no more costly than renting one. The last, see I went about two or three weeks ago and saw FX TWO and that is a really good movie, if you like special effects, kind of gory and lots of, you know action.|-1.8700168132781982|-1.8700168132781982|0.0|0.0|0.0|0.0
152|B: How about Ghost? A: we saw, an, we liked it but, you know, I didn't think it was as good as all the, uh, hype was about it.|it was as good as all the hype was about it|B: How about Ghost? A: we saw, an, we liked it but, you know, I didn't think it was as good as all the, uh, hype was about it.|B: How about Ghost? A: we saw, an, we liked it but, you know, I didn't think it was as good as all the, uh, hype was about it.|-1.3959989547729492|-1.3959989547729492|0.0|0.5365853658536585|0.5365853658536585|0.0
153|A: Yeah, that's true., but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read, you know? Which, I mean it sounds like, uh, B: Uh-huh.  Yeah. That's true. A: now I think maybe it's started changing in the past few years because, uh, they have these, uh, sort of, -tory tests you have to take before you get a diploma.|it's started changing in the past few years|A: Yeah, that's true., but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read, you know? Which, I mean it sounds like, uh, B: Uh-huh. Yeah. That's true. A: now I think maybe it's started changing in the past few years because, uh, they have these, uh, sort of, -t|A: Yeah, that's true., but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read, you know? Which, I mean it sounds like, uh, B: Uh-huh. Yeah. That's true. A: now I think maybe it's started changing in the past few years because, uh, they have these, uh, sort of, -t|-1.7393958568572998|-1.7393958568572998|0.0|0.22499999999999998|0.22499999999999998|0.0
154|A: you know, then, we thought, well we can use it for, you know, some personal things. We di-, for us it really took, you know, a business application to justify the expense of it. B: Uh-huh.  Oh, definitely, definitely. I know my stepfather bought my mother a little personal computer, oh, I guess, probably three years ago for Christmas, and, you know, it's got some stuff on it. It's got a nice little word processing software on it, you know, and some budgeting type things and stuff. And I don't think she's ever touched it you know.|her mother has ever touched the computer|A and B have different opinions on the usefulness of personal computers.|A computer was purchased for personal use, but has since been rarely used.|-0.7427360415458679|-1.3495694398880005|0.6068333983421326|0.1|0.10526315789473685|-0.005263157894736845
155|Fernando's escaladun had been wonderful last night and not direct from the freezer. All his own work. She hadn't known he was such a good cook... She paid her bill and wandered back to where she had parked the car in a shady spot under an orange tree in a square - She didn't know a lot about Fernando Serra she realised with a dull bumping of her heart.|Fernando was a good cook|Fernando Serra was a wonderful cook, and his escaladun had been delicious last night. She had enjoyed the meal very much, and it had not been frozen or prepared by anyone else. She had been very impressed by his cooking skills, and she had enjoyed their conversation as well. She had felt a spark of attraction between them, and she hoped that they might become friends or even more than that in the future.|Fernando Serra was a wonderful cook, and last night he had prepared a delicious meal for his family, which included several dishes that were not directly from the freezer. She had enjoyed the meal very much, and was glad to have gotten to know him better.|-1.030750036239624|-1.3770203590393066|0.3462703227996826|0.1568627450980392|0.10126582278481013|0.05559692231322909
156|For Syl I felt no sympathy, since if he was fool enough to want me he deserved none. In the course of time I would die and then it would all be over. We went to the theatre and to dinner and I believe I must have talked and as I have said I know I sometimes laughed and I think no one ever knew that I was empty of everything except perhaps madness.|she was empty of everything except perhaps madness|Syl I felt no sympathy, since if he was fool enough to want me he deserved none. In the course of time I would die and then it would all be over. We went to the theatre and to dinner and I believe I must have talked and as I have said I know I sometimes laughed and I think no one ever knew that I was empty of everything except perhaps madness.|I felt no sympathy for Syl, as he was foolish enough to want me, he deserved none. In the course of time, I would die and it would all be over. We went to the theatre and to dinner, and I believe I must have talked and laughed, although I have no memory of it.|-1.5392510890960693|-1.7842648029327393|0.24501371383666992|0.06349206349206349|0.17283950617283952|-0.10934744268077604
157|The FCC effort collapsed. The networks and studios have bickered ever since. Network officials involved in the studio talks may hope the foreign influx builds more support in Washington, but that seems unlikely.|the foreign influx will build more support in Washington|The FCC effort collapsed due to the bickered between the networks and studios. Network officials involved in the studio talks may hope the foreign influx builds more support in Washington, but that seems unlikely.|The FCC effort collapsed, and network and studio officials involved in the talks may hope the foreign influx builds more support in Washington, but that seems unlikely.|-0.9378989338874817|-1.2603836059570312|0.32248467206954956|0.3888888888888889|0.3255813953488372|0.06330749354005172
158|B: Yeah, it is. A: For instance, B: I'm a historian, and my father had kept them, I think, since nineteen twenty-seven uh, but he burned the ones from twenty-seven to fi-, A: My goodness. B: I could not believe he did that,|his father burned the ones from twenty-seven|My father had kept the letters from 1927, but he burned the ones from 2027.|My father had kept old photographs of me since 1927, but he burned them all in 1935.|-0.7691271901130676|-0.8246731162071228|0.055545926094055176|0.15999999999999998|0.43478260869565216|-0.2747826086956522
159|B: That throws the budget out of whack real fast. A: Well, we actually planned for about one year. B: Oh, good. A: Uh, that God because,, it never occurred to us that it would take seven months.|it would take seven months|B: That throws the budget out of whack real fast. A: Well, we actually planned for about one year. B: Oh, good. A: Uh, that God because, it never occurred to us that it would take seven months.|Oh, God, it never occurred to us that it would take seven months.|-0.7715588212013245|-1.6782920360565186|0.9067332148551941|0.5555555555555556|0.23255813953488372|0.3229974160206719
160|A: I guess it, would, B: Because you got to, watch them every day, and keep them watered A: yeah.  Uh-huh. B: and I don't think I'll do it again.|she will do it again|A: I guess it, would, B: Because you got to, watch them every day, and keep them watered A: yeah. Uh-huh. B: and I don't think I'll do it again.|A: I guess it, would, B: Because you got to, watch them every day, and keep them watered A: yeah. Uh-huh. B: and I don't think I'll do it again.|-2.147836923599243|-2.147836923599243|0.0|0.15789473684210525|0.15789473684210525|0.0
161|A: But, uh, my only complaint is I really don't enough time to look at the articles every day and go through a paper, you know, exhaust the details. So that's why I concentrate on weekly magazines. B: Do you think that the weekly magazines provide you with as much detail information as you'd like? A: Well, yes. I don't think I have the time to really become a student in every article.|he has the time to really become a student in every article|A: But, uh, my only complaint is I really don't enough time to look at the articles every day and go through a paper, you know, exhaust the details. So that's why I concentrate on weekly magazines. B: Do you think that the weekly magazines provide you with as much detail information as you'd like? A: Well, yes. I don't think I have the time to really become a student in every article.|A: But, uh, my only complaint is I really don't enough time to look at the articles every day and go through a paper, you know, exhaust the details. So that's why I concentrate on weekly magazines. B: Do you think that the weekly magazines provide you with as much detail information as you'd like? A: Well, yes. I don't think I have the time to really become a student in every article.|-1.3734545707702637|-1.3734545707702637|0.0|0.2247191011235955|0.2247191011235955|0.0
162|``We aren't inclined to prune stock portfolios now,'' says Steven G. Einhorn, chairman of the investment policy committee of Goldman, Sachs & Co. ``Investors should stay with their stocks.'' We expect a choppy and sloppy market for a short period, but we don't think it will be ugly.|it will be ugly|We expect a choppy and sloppy market for a short period, but we don't think it will be ugly.|We expect a choppy and sloppy market for a short period, but we don't think it will be ugly.|-1.5598335266113281|-1.5598335266113281|0.0|0.33333333333333337|0.33333333333333337|0.0
163|B: there's, and you just miss the little things, A: Yeah. B: and, uh, A: Well, I do not think I would put her in day care for joint, situation right now, unless it was like one other child with a person.|she would put her in day care right now|There's a lot of things that you miss when you're not looking for them.|There's no way to know for sure, but I think it's likely that she would not enjoy day care, given the choice.|-0.8757748007774353|-1.3762695789337158|0.5004947781562805|0.24242424242424243|0.0|0.24242424242424243
164|A: People are always mo-, you know, one out of every seven people moves every year. Uh, that is almost a fourteen percent turnover every, you know, B: Uh-huh. A: if you compound that, uh, eh- eh, if it is difficult to register to vote, that would remove your eligibility to vote. B: But I do not think it is difficult enough to prevent people who are motivated in the first place, or, who are not just motivated who really believe that their voice is heard.|voter registration is difficult enough to prevent people who are motivated in the first place|People are always motivated to move, and they believe that their voice is heard.|People are always motivated to move, and they believe that their voice is heard.|-1.1669642925262451|-1.1669642925262451|0.0|0.20689655172413796|0.20689655172413796|0.0
165|A: Well, because we finally negotiated that I was losing my mind, uh, he sleeps in the laundry room and then he goes out for the day. But this is a beautiful dog and he is wonderful with our little girls and he's, comes from a purebred line and there's nothing you could say bad about him, except that I was more of a cat or a small dog person that you could sit in the chair and cuddle. B: Right.  Right. A: And this is huge. You know, course, when he runs around the yard, he just digs, he doesn't know that he's tearing up things,|the dog's tearing up things|A: Well, because we finally negotiated that I was losing my mind, uh, he sleeps in the laundry room and then he goes out for the day. But this is a beautiful dog and he is wonderful with our little girls and he's, comes from a purebred line and there's nothing you could say bad about him, except that I was more of a cat or a small dog person that you could sit in the chair and cuddle. B: Right. Right|Our dog is a wonderful companion and a great addition to our family. He is a purebred and comes from a line of beautiful dogs. He is a great cuddler and loves spending time with our little girls. However, he can be a bit destructive when he runs around the yard, tearing up things and digging too much.|-1.4585567712783813|-1.9287004470825195|0.4701436758041382|0.125|0.06666666666666667|0.058333333333333334
166|A: Okay. Well, let's see, well, we keep our paper bags lined up in the garage for glass and, uh, plastics and, uh, we make the dump over to the Wal-Mart bins there as soon as they're full. I guess we collect milk cartons and whatever other plastics are acceptable. B: Are you in the part of town where, uh, they have gotten into the other containers yet for recycling? A: No, no, I didn't think that anybody had those at all yet.|anybody had recycling containers at all yet|A and B are discussing recycling in their neighborhood.|A: Okay. Well, let's see, well, we keep our paper bags lined up in the garage for glass and, uh, plastics and, uh, we make the dump over to the Wal-Mart bins there as soon as they're full. I guess we collect milk cartons and whatever other plastics are acceptable. B: Are you in the part of town where, uh, they have gotten into the other containers yet for recycling? A: No, no, I|-1.7256220579147339|-1.3257156610488892|-0.3999063968658447|0.04761904761904762|0.125|-0.07738095238095238
167|B: That's right, it's all their fault. A: Well, I mean, it's more our fault than theirs at this point because they saw the light, um, I don't know why they um, were more able than we were except I think, that they probably just said well, we're just going to start using the things now|they're just going to start using the things now|B: That's right, it's all their fault. A: Well, I mean, it's more our fault than theirs at this point because they saw the light, um, I don't know why they um, were more able than we were except I think, that they probably just said well, we're just going to start using the things now|They are to blame for the current state of affairs.|-0.5984097123146057|-1.2904192209243774|0.6920095086097717|0.3|0.28169014084507044|0.018309859154929553
168|``The white man has blood. That is true.'' But the white man does not believe that cattle are payment for taking someone's life.|cattle are payment for taking someone's life|The white man does not believe that cattle are payment for taking someone's life.|The white man has blood. That is true. But the white man does not believe that cattle are payment for taking someone's life.|-0.6341517567634583|-0.24053367972373962|-0.39361807703971863|0.5|0.6956521739130436|-0.19565217391304357
169|B: I really never had anything major with my Mazda but it was a standard also and the clutch went out on it toward the end, I had it five years and the last two years it seemed to go out really easily. I think it went out twice in two years and that's a lot it shouldn't go out that much. A: Huh-uh. B: And so I went ahead and bought another standard when I bought the Honda but I don't think I'm going to do that again.|he is going to buy a standard again|My Mazda clutch went out twice in two years, which is a lot for a standard car.|I think the Mazda clutch went out twice in two years, which is a lot for a standard car.|-1.5947110652923584|-1.69488525390625|0.1001741886138916|0.22222222222222218|0.24|-0.01777777777777781
170|A: and, uh, I was kind of interested to hear cause they had some people from the EP  and lots of different places B: Uh-huh. A: and, uh, they had basically decided that there is going to be a real problem here within a few years on solid waste. B: Uh, I didn't think that was a new revelation.|that was a new revelation|Solid waste is going to be a big problem in the near future.|Solid waste is going to be a real problem in the near future.|-0.9581103324890137|-0.9521194696426392|-0.005990862846374512|0.1111111111111111|0.1111111111111111|0.0
171|A: Boy that really takes someone who is bold to do that. B: Well, yeah, it's pretty bad. A: Well, now, do you find that security is very good in a town home?|security is very good in a town home|Well, yeah, it's pretty bad.|Security is very good in a town home.|0.9913608431816101|-1.2337241172790527|2.225084960460663|1.0|0.0|1.0
172|And if anyone had noticed, maybe I could have just tossed the whole matter off in a casual way. ``Oh, that... it's nothing much...'' No, it's too easy to forget that something which I hardly ever think about now was then a very great concern. I was aware what could happen I could see that any weakness was pounced upon by the other boys and I knew that I wasn't big enough or belligerent enough to bully my way out of it.|any weakness was pounced upon by the other boys|I was aware what could happen I could see that any weakness was pounced upon by the other boys and I knew that I wasn't big enough or belligerent enough to bully my way out of it.|I was aware what could happen. I could see that any weakness was pounced upon by the other boys and I knew that I wasn't big enough or belligerent enough to bully my way out of it.|-0.8609951734542847|-0.8813067078590393|0.02031153440475464|0.38297872340425526|0.38297872340425526|0.0
173|A: Oh, I can't either, not a one. B: And I know at least in the medical field, it seems like they've come out with a lot further advances as far as female medications and things since women have gotten into the doctor field. A: Uh-huh. B: I don't think that men really took the time to work on that sort of thing.|men really took the time to work on that sort of thing|It seems like B believes that the medical field has made more progress in developing female medications and technologies since women have become doctors.|Women have made more progress in the medical field than men.|-0.6829057335853577|-1.1367378234863281|0.45383208990097046|0.08695652173913043|0.05555555555555555|0.03140096618357488
174|B: And so that's what they were trying to do with the tax situation. And, of course, that's when he said well you render unto Caesar's what is Caesar's, you render unto God what is God's. A: Right. B: And, uh, you know, of course, there, I don't think they really cared about the answer,|they really cared about the answer|The tax situation was a ploy to get rid of the Caesar's portion of the money.|The tax situation was a way to get money to Caesar, so that he could use it for his own purposes.|-1.4263362884521484|-1.5625568628311157|0.13622057437896729|0.07407407407407407|0.08695652173913045|-0.012882447665056376
